timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage SOC,Genset generation,Grid availability
2019-08-18 14:00:00,1409.781265342923,1409.781265342923,0.0,-0.0,-0.0,973.92588,973.92588,144.37978,0.0,0,291.47561,0
2019-08-18 15:00:00,1383.6628242892725,1383.6628242892725,0.0,-0.0,-0.0,900.61963,900.61963,112.18769,0.0,0,370.8555,0
2019-08-18 16:00:00,1386.7355820602902,1386.7355820602902,0.0,-0.0,-0.0,485.21755,485.21755,87.887857,0.0,0,813.63017,0
2019-08-18 17:00:00,1360.3098652295382,1360.3098652295382,0.0,-0.0,-0.0,279.2619,279.2619,67.499536,0.0,0,1013.5484,0
2019-08-18 18:00:00,1340.4393649769568,1340.4393649769568,0.0,-0.0,-0.0,83.778571,83.778571,64.868785,0.0,0,1191.792,0
2019-08-18 19:00:00,1323.3343467182915,1323.3343467182915,0.0,-0.0,-0.0,0.0,0.0,62.238034,0.0,0,1261.0963,0
2019-08-18 20:00:00,1319.0324858388667,1319.0324858388667,0.0,-0.0,-0.0,0.0,0.0,59.607282,0.0,0,1259.4252,0
2019-08-18 21:00:00,1258.4991577498179,1258.4991577498179,0.0,-0.0,-0.0,0.0,0.0,59.607282,0.0,0,1198.8919,0
2019-08-18 22:00:00,1196.0197497391246,1196.0197497391246,0.0,-0.0,-0.0,0.0,0.0,60.26497,0.0,0,1135.7548,0
2019-08-18 23:00:00,1124.4244936744124,1124.4244936744124,0.0,-0.0,-0.0,0.0,0.0,60.26497,0.0,0,1064.1595,0
2019-08-19 00:00:00,1065.837245507008,1065.837245507008,0.0,-0.0,-0.0,0.0,0.0,61.580346,0.0,0,1004.2569,0
2019-08-19 01:00:00,1032.139335284847,1032.139335284847,0.0,-0.0,-0.0,0.0,0.0,62.895721,0.0,0,969.24361,0
2019-08-19 02:00:00,1009.2985025202822,1009.2985025202822,0.0,-0.0,-0.0,0.0,0.0,64.211097,0.0,0,945.08741,0
2019-08-19 03:00:00,1001.514182833704,1001.514182833704,0.0,-0.0,-0.0,0.0,0.0,84.599418,0.0,0,916.91476,0
2019-08-19 04:00:00,1010.3227551106213,1010.3227551106213,0.0,-0.0,-0.0,0.0,0.0,106.82234,0.0,0,903.50041,0
2019-08-19 05:00:00,1030.5005311403042,1030.5005311403042,0.0,-0.0,-0.0,41.889285,41.889285,140.0875,0.0,0,848.52375,0
2019-08-19 06:00:00,1075.0555188200613,1075.0555188200613,0.0,-0.0,-0.0,195.48333,195.48333,219.80618,0.0,0,659.76601,0
2019-08-19 07:00:00,1136.9203752765509,1136.9203752765509,0.0,-0.0,-0.0,516.63452,516.63452,340.95919,0.0,0,279.32666,0
2019-08-19 08:00:00,1196.2246002571924,1196.2246002571924,0.0,-0.0,-0.0,890.14731,890.14731,489.76971,422.93734,0,239.24492,0
2019-08-19 09:00:00,1218.34845620852,1218.34845620852,0.0,-0.0,-0.0,1144.9738,1144.9738,524.55793,694.85296,0,243.66969,0
2019-08-19 10:00:00,1211.281113335179,1211.281113335179,0.0,-0.0,-0.0,1242.7155,1242.7155,559.34615,833.03673,0,242.25622,0
2019-08-19 11:00:00,1196.8391518113958,1196.8391518113958,0.0,-0.0,-0.0,1235.7339,1235.7339,594.13438,872.39697,0,239.36783,0
2019-08-19 12:00:00,1181.4753629563077,1181.4753629563077,0.0,-0.0,-0.0,1483.5789,1483.5789,573.26144,1111.66,0,236.29507,0
2019-08-19 13:00:00,1161.912138480828,1161.912138480828,0.0,-0.0,-0.0,1186.8631,1186.8631,550.06929,807.40267,0,232.38243,0
2019-08-19 14:00:00,1150.3380842099946,1150.3380842099946,0.0,-0.0,-0.0,1099.5937,1099.5937,526.87715,706.20042,0,230.06762,0
2019-08-19 15:00:00,1158.7369554507763,1158.7369554507763,0.0,-0.0,-0.0,827.31338,827.31338,299.42102,199.74484,0,231.74739,0
2019-08-19 16:00:00,1195.2003476668533,1195.2003476668533,0.0,-0.0,-0.0,586.44999,586.44999,146.52592,0.0,0,462.22444,0
2019-08-19 17:00:00,1215.0708479194343,1215.0708479194343,0.0,-0.0,-0.0,209.44643,209.44643,55.661156,0.0,0,949.96327,0
2019-08-19 18:00:00,1213.4320437748913,1213.4320437748913,0.0,-0.0,-0.0,38.398512,38.398512,53.688092,0.0,0,1121.3454,0
2019-08-19 19:00:00,1204.3161957208724,1204.3161957208724,0.0,-0.0,-0.0,0.0,0.0,51.715029,0.0,0,1152.6012,0
2019-08-19 20:00:00,1226.849752708336,1226.849752708336,0.0,-0.0,-0.0,0.0,0.0,49.741966,0.0,0,1177.1078,0
2019-08-19 21:00:00,1187.8257290164106,1187.8257290164106,0.0,-0.0,-0.0,0.0,0.0,60.26497,0.0,0,1127.5608,0
2019-08-19 22:00:00,1137.0228005355846,1137.0228005355846,0.0,-0.0,-0.0,0.0,0.0,71.445662,0.0,0,1065.5771,0
2019-08-19 23:00:00,1076.489472446536,1076.489472446536,0.0,-0.0,-0.0,0.0,0.0,81.968667,0.0,0,994.52081,0
2019-08-20 00:00:00,1029.476278549965,1029.476278549965,0.0,-0.0,-0.0,0.0,0.0,97.753174,0.0,0,931.7231,0
2019-08-20 01:00:00,999.4656776530254,999.4656776530254,0.0,-0.0,-0.0,0.0,0.0,121.84532,0.0,0,877.62036,0
2019-08-20 02:00:00,983.8970382798691,983.8970382798691,0.0,-0.0,-0.0,0.0,0.0,147.59898,0.0,0,836.29805,0
2019-08-20 03:00:00,975.8054428161892,975.8054428161892,0.0,-0.0,-0.0,0.0,0.0,159.40275,0.0,0,816.40269,0
2019-08-20 04:00:00,976.3175691113587,976.3175691113587,0.0,-0.0,-0.0,0.0,0.0,170.13345,0.0,0,806.18412,0
2019-08-20 05:00:00,968.3283989067128,968.3283989067128,0.0,-0.0,-0.0,41.889285,41.889285,181.93721,0.0,0,744.5019,0
2019-08-20 06:00:00,975.907868075223,975.907868075223,0.0,-0.0,-0.0,164.06637,164.06637,202.32553,0.0,0,609.51597,0
2019-08-20 07:00:00,1018.3119253152674,1018.3119253152674,0.0,-0.0,-0.0,541.06993,541.06993,231.92148,0.0,0,245.32051,0
2019-08-20 08:00:00,1062.3547866998547,1062.3547866998547,0.0,-0.0,-0.0,1029.7783,1029.7783,263.07511,442.96955,0,212.47096,0
2019-08-20 09:00:00,1085.605320500555,1085.605320500555,0.0,-0.0,-0.0,1371.8741,1371.8741,308.0748,811.46464,0,217.12106,0
2019-08-20 10:00:00,1107.7291764518827,1107.7291764518827,0.0,-0.0,-0.0,1200.8262,1200.8262,351.34374,665.98657,0,221.54584,0
2019-08-20 11:00:00,1122.4784137527677,1122.4784137527677,0.0,-0.0,-0.0,1298.5678,1298.5678,399.32033,799.90544,0,224.49568,0
2019-08-20 12:00:00,1117.2547255420375,1117.2547255420375,0.0,-0.0,-0.0,1539.4312,1539.4312,406.27798,1051.9054,0,223.45095,0
2019-08-20 13:00:00,1092.77508863293,1092.77508863293,0.0,-0.0,-0.0,1329.9848,1329.9848,415.55483,871.31957,0,218.55502,0
2019-08-20 14:00:00,1086.6295730908944,1086.6295730908944,0.0,-0.0,-0.0,1214.7893,1214.7893,422.51248,767.99809,0,217.32591,0
2019-08-20 15:00:00,1100.4569830604742,1100.4569830604742,0.0,-0.0,-0.0,1012.3244,1012.3244,358.26677,490.22557,0,220.0914,0
2019-08-20 16:00:00,1158.3272544146407,1158.3272544146407,0.0,-0.0,-0.0,621.35773,621.35773,304.61329,0.0,0,232.35623,0
2019-08-20 17:00:00,1191.6154636006659,1191.6154636006659,0.0,-0.0,-0.0,223.40952,223.40952,252.69057,0.0,0,715.51537,0
2019-08-20 18:00:00,1198.0682549198034,1198.0682549198034,0.0,-0.0,-0.0,38.398512,38.398512,235.383,0.0,0,924.28675,0
2019-08-20 19:00:00,1205.3404483112115,1205.3404483112115,0.0,-0.0,-0.0,0.0,0.0,219.80618,0.0,0,985.53427,0
2019-08-20 20:00:00,1235.1461986900836,1235.1461986900836,0.0,-0.0,-0.0,0.0,0.0,205.54474,0.0,0,1029.6015,0
2019-08-20 21:00:00,1192.6397161910054,1192.6397161910054,0.0,-0.0,-0.0,0.0,0.0,204.47167,0.0,0,988.16805,0
2019-08-20 22:00:00,1128.8287798128708,1128.8287798128708,0.0,-0.0,-0.0,0.0,0.0,203.3986,0.0,0,925.43018,0
2019-08-20 23:00:00,1071.265784235806,1071.265784235806,0.0,-0.0,-0.0,0.0,0.0,202.32553,0.0,0,868.94025,0
2019-08-21 00:00:00,1031.012657435474,1031.012657435474,0.0,-0.0,-0.0,0.0,0.0,261.34436,0.0,0,769.6683,0
2019-08-21 01:00:00,1014.7270412490801,1014.7270412490801,0.0,-0.0,-0.0,0.0,0.0,325.38238,0.0,0,689.34466,0
2019-08-21 02:00:00,1007.3524225986376,1007.3524225986376,0.0,-0.0,-0.0,0.0,0.0,390.04347,0.0,0,617.30895,0
2019-08-21 03:00:00,1013.2930876226051,1013.2930876226051,0.0,-0.0,-0.0,0.0,0.0,408.59719,0.0,0,604.6959,0
2019-08-21 04:00:00,1051.9074102783943,1051.9074102783943,0.0,-0.0,-0.0,0.0,0.0,429.47012,0.0,0,622.43729,0
2019-08-21 05:00:00,1144.397419186027,1144.397419186027,0.0,-0.0,-0.0,45.380059,45.380059,448.02384,0.0,0,650.99352,0
2019-08-21 06:00:00,1263.8252712195822,1263.8252712195822,0.0,-0.0,-0.0,198.97411,198.97411,515.28107,0.0,0,549.57009,0
2019-08-21 07:00:00,1363.5874735186235,1363.5874735186235,0.0,-0.0,-0.0,603.90386,603.90386,582.5383,95.572185,0,272.71749,0
2019-08-21 08:00:00,1395.5441543372078,1395.5441543372078,0.0,-0.0,-0.0,994.87053,994.87053,665.85696,544.29216,0,279.10883,0
2019-08-21 09:00:00,1399.231463662429,1399.231463662429,0.0,-0.0,-0.0,1151.9553,1151.9553,675.82612,708.3963,0,279.84629,0
2019-08-21 10:00:00,1400.0508657347004,1400.0508657347004,0.0,-0.0,-0.0,1165.9184,1165.9184,685.79528,731.67303,0,280.01017,0
2019-08-21 11:00:00,1386.8380073193243,1386.8380073193243,0.0,-0.0,-0.0,1682.553,1682.553,699.0875,1272.1701,0,277.3676,0
2019-08-21 12:00:00,1391.4471439758506,1391.4471439758506,0.0,-0.0,-0.0,1808.2208,1808.2208,589.49595,1284.559,0,278.28943,0
2019-08-21 13:00:00,1387.2477083554597,1387.2477083554597,0.0,-0.0,-0.0,1574.339,1574.339,508.32343,972.86423,0,277.44954,0
2019-08-21 14:00:00,1388.5792367229008,1388.5792367229008,0.0,-0.0,-0.0,1560.3759,1560.3759,424.83169,874.34418,0,277.71585,0
2019-08-21 15:00:00,1396.158705891411,1396.158705891411,0.0,-0.0,-0.0,1193.8446,1193.8446,316.72859,393.64626,0,279.23174,0
2019-08-21 16:00:00,1420.3310670234173,1420.3310670234173,0.0,-0.0,-0.0,736.55327,736.55327,218.07542,0.0,0,465.70238,0
2019-08-21 17:00:00,1391.8568450119863,1391.8568450119863,0.0,-0.0,-0.0,261.80803,261.80803,154.0374,0.0,0,976.01141,0
2019-08-21 18:00:00,1374.3421257171858,1374.3421257171858,0.0,-0.0,-0.0,34.907738,34.907738,116.47997,0.0,0,1222.9544,0
2019-08-21 19:00:00,1356.110429609147,1356.110429609147,0.0,-0.0,-0.0,0.0,0.0,87.887857,0.0,0,1268.2226,0
2019-08-21 20:00:00,1376.2882056388298,1376.2882056388298,0.0,-0.0,-0.0,0.0,0.0,64.868785,0.0,0,1311.4194,0
2019-08-21 21:00:00,1297.8304572188445,1297.8304572188445,0.0,-0.0,-0.0,0.0,0.0,51.715029,0.0,0,1246.1154,0
2019-08-21 22:00:00,1218.553306726588,1218.553306726588,0.0,-0.0,-0.0,0.0,0.0,39.218961,0.0,0,1179.3343,0
2019-08-21 23:00:00,1145.7289475534683,1145.7289475534683,0.0,-0.0,-0.0,0.0,0.0,30.115178,0.0,0,1115.6138,0
2019-08-22 00:00:00,1091.9556865606587,1091.9556865606587,0.0,-0.0,-0.0,0.0,0.0,26.999814,0.0,0,1064.9559,0
2019-08-22 01:00:00,1065.0178434347363,1065.0178434347363,0.0,-0.0,-0.0,0.0,0.0,23.884451,0.0,0,1041.1334,0
2019-08-22 02:00:00,1051.9074102783943,1051.9074102783943,0.0,-0.0,-0.0,0.0,0.0,21.115239,0.0,0,1030.7922,0
2019-08-22 03:00:00,1054.0583407181066,1054.0583407181066,0.0,-0.0,-0.0,0.0,0.0,32.192086,0.0,0,1021.8663,0
2019-08-22 04:00:00,1084.581067910216,1084.581067910216,0.0,-0.0,-0.0,0.0,0.0,51.715029,0.0,0,1032.866,0
2019-08-22 05:00:00,1175.0225716371704,1175.0225716371704,0.0,-0.0,-0.0,38.398512,38.398512,73.418726,0.0,0,1063.2053,0
2019-08-22 06:00:00,1297.318330923675,1297.318330923675,0.0,-0.0,-0.0,164.06637,164.06637,83.284043,0.0,0,1049.9679,0
2019-08-22 07:00:00,1392.3689713071558,1392.3689713071558,0.0,-0.0,-0.0,593.43154,593.43154,93.149359,0.0,0,705.78807,0
2019-08-22 08:00:00,1419.3068144330778,1419.3068144330778,0.0,-0.0,-0.0,841.27648,841.27648,104.6762,0.0,0,473.35413,0
2019-08-22 09:00:00,1415.9267808849584,1415.9267808849584,0.0,-0.0,-0.0,1295.0771,1295.0771,128.28373,290.61938,0,283.18536,0
2019-08-22 10:00:00,1410.6006674151943,1410.6006674151943,0.0,-0.0,-0.0,1700.0068,1700.0068,151.89126,723.41756,0,282.12013,0
2019-08-22 11:00:00,1395.4417290781737,1395.4417290781737,0.0,-0.0,-0.0,1487.0696,1487.0696,175.49879,546.21504,0,279.08835,0
2019-08-22 12:00:00,1405.581829722532,1405.581829722532,0.0,-0.0,-0.0,1420.7449,1420.7449,165.84117,462.12063,0,281.11637,0
2019-08-22 13:00:00,1400.0508657347004,1400.0508657347004,0.0,-0.0,-0.0,1375.3649,1375.3649,156.18354,411.50772,0,280.01017,0
2019-08-22 14:00:00,1401.3823941021415,1401.3823941021415,0.0,-0.0,-0.0,1193.8446,1193.8446,146.52592,219.26463,0,280.27648,0
2019-08-22 15:00:00,1411.215218969398,1411.215218969398,0.0,-0.0,-0.0,928.54582,928.54582,81.310979,0.0,0,401.35842,0
2019-08-22 16:00:00,1425.9644562702827,1425.9644562702827,0.0,-0.0,-0.0,607.39464,607.39464,34.268995,0.0,0,784.30082,0
2019-08-22 17:00:00,1384.9943526567133,1384.9943526567133,0.0,-0.0,-0.0,202.46488,202.46488,9.692241,0.0,0,1172.8372,0
2019-08-22 18:00:00,1361.0268420427753,1361.0268420427753,0.0,-0.0,-0.0,24.435416,24.435416,3.1153632,0.0,0,1333.4761,0
2019-08-22 19:00:00,1347.8139836273992,1347.8139836273992,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1347.814,0
2019-08-22 20:00:00,1367.377208102879,1367.377208102879,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1367.3772,0
2019-08-22 21:00:00,1290.763114345504,1290.763114345504,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1290.7631,0
2019-08-22 22:00:00,1212.1005154074505,1212.1005154074505,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1212.1005,0
2019-08-22 23:00:00,1135.5888469091099,1135.5888469091099,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1135.5888,0
2019-08-23 00:00:00,1080.7913333259607,1080.7913333259607,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1080.7913,0
2019-08-23 01:00:00,1048.527376730275,1048.527376730275,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1048.5274,0
2019-08-23 02:00:00,1036.3387709052379,1036.3387709052379,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1036.3388,0
2019-08-23 03:00:00,1038.5921266039843,1038.5921266039843,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1038.5921,0
2019-08-23 04:00:00,1069.4221295731954,1069.4221295731954,0.0,-0.0,-0.0,0.0,0.0,2.0769088,0.0,0,1067.3452,0
2019-08-23 05:00:00,1154.230244053284,1154.230244053284,0.0,-0.0,-0.0,38.398512,38.398512,6.2307264,0.0,0,1109.601,0
2019-08-23 06:00:00,1272.0192919422957,1272.0192919422957,0.0,-0.0,-0.0,185.01101,185.01101,2.0769088,0.0,0,1084.9314,0
2019-08-23 07:00:00,1370.1426900967947,1370.1426900967947,0.0,-0.0,-0.0,534.08839,534.08839,0.0,0.0,0,836.0543,0
2019-08-23 08:00:00,1401.7920951382766,1401.7920951382766,0.0,-0.0,-0.0,872.69344,872.69344,0.0,0.0,0,529.09865,0
2019-08-23 09:00:00,1398.821762626293,1398.821762626293,0.0,-0.0,-0.0,1228.7524,1228.7524,19.384482,129.07944,0,279.76435,0
2019-08-23 10:00:00,1400.358141511802,1400.358141511802,0.0,-0.0,-0.0,1361.4018,1361.4018,54.34578,295.46104,0,280.07163,0
2019-08-23 11:00:00,1393.2907986384612,1393.2907986384612,0.0,-0.0,-0.0,1654.6268,1654.6268,104.6762,644.67033,0,278.65816,0
2019-08-23 12:00:00,1403.1236235057177,1403.1236235057177,0.0,-0.0,-0.0,1825.6747,1825.6747,92.491672,795.66746,0,280.62472,0
2019-08-23 13:00:00,1407.0157833490068,1407.0157833490068,0.0,-0.0,-0.0,1319.5125,1319.5125,81.968667,275.86853,0,281.40316,0
2019-08-23 14:00:00,1414.6976777765512,1414.6976777765512,0.0,-0.0,-0.0,1057.7045,1057.7045,71.445662,0.0,0,285.54756,0
2019-08-23 15:00:00,1441.942796679575,1441.942796679575,0.0,-0.0,-0.0,945.99969,945.99969,71.445662,0.0,0,424.49744,0
2019-08-23 16:00:00,1469.7000418777684,1469.7000418777684,0.0,-0.0,-0.0,527.10684,527.10684,71.445662,0.0,0,871.14754,0
2019-08-23 17:00:00,1422.8916984992652,1422.8916984992652,0.0,-0.0,-0.0,178.02946,178.02946,71.445662,0.0,0,1173.4166,0
2019-08-23 18:00:00,1390.8325924216474,1390.8325924216474,0.0,-0.0,-0.0,27.92619,27.92619,120.77225,0.0,0,1242.1342,0
2019-08-23 19:00:00,1382.4337211808656,1382.4337211808656,0.0,-0.0,-0.0,0.0,0.0,189.4487,0.0,0,1192.985,0
2019-08-23 20:00:00,1391.8568450119863,1391.8568450119863,0.0,-0.0,-0.0,0.0,0.0,287.30572,0.0,0,1104.5511,0
2019-08-23 21:00:00,1318.3155090256291,1318.3155090256291,0.0,-0.0,-0.0,0.0,0.0,290.76723,0.0,0,1027.5483,0
2019-08-23 22:00:00,1249.2808844367646,1249.2808844367646,0.0,-0.0,-0.0,0.0,0.0,294.22875,0.0,0,955.05214,0
2019-08-23 23:00:00,1165.2921720289476,1165.2921720289476,0.0,-0.0,-0.0,0.0,0.0,297.69026,0.0,0,867.60191,0
2019-08-24 00:00:00,1107.4219006747808,1107.4219006747808,0.0,-0.0,-0.0,0.0,0.0,212.88315,0.0,0,894.53875,0
2019-08-24 01:00:00,1081.8155859163,1081.8155859163,0.0,-0.0,-0.0,0.0,0.0,159.40275,0.0,0,922.41284,0
2019-08-24 02:00:00,1069.1148537960935,1069.1148537960935,0.0,-0.0,-0.0,0.0,0.0,107.89541,0.0,0,961.21944,0
2019-08-24 03:00:00,1069.5245548322291,1069.5245548322291,0.0,-0.0,-0.0,0.0,0.0,103.60313,0.0,0,965.92142,0
2019-08-24 04:00:00,1099.023029433999,1099.023029433999,0.0,-0.0,-0.0,0.0,0.0,100.38393,0.0,0,998.6391,0
2019-08-24 05:00:00,1194.5857961126496,1194.5857961126496,0.0,-0.0,-0.0,45.380059,45.380059,97.753174,0.0,0,1051.4526,0
2019-08-24 06:00:00,1322.1052436098844,1322.1052436098844,0.0,-0.0,-0.0,132.6494,132.6494,112.18769,0.0,0,1077.2682,0
2019-08-24 07:00:00,1425.759605752215,1425.759605752215,0.0,-0.0,-0.0,534.08839,534.08839,129.3568,0.0,0,762.31442,0
2019-08-24 08:00:00,1471.236420763277,1471.236420763277,0.0,-0.0,-0.0,1158.9369,1158.9369,146.52592,128.47367,0,294.24728,0
2019-08-24 09:00:00,1475.0261553475323,1475.0261553475323,0.0,-0.0,-0.0,1494.0512,1494.0512,170.13345,484.1637,0,295.00523,0
2019-08-24 10:00:00,1460.8914696008508,1460.8914696008508,0.0,-0.0,-0.0,1218.28,1218.28,193.74098,243.30785,0,292.17829,0
2019-08-24 11:00:00,1442.2500724566767,1442.2500724566767,0.0,-0.0,-0.0,1480.0881,1480.0881,223.2677,549.55572,0,288.45001,0
2019-08-24 12:00:00,1447.1664848903051,1447.1664848903051,0.0,-0.0,-0.0,1445.1803,1445.1803,245.76754,533.21469,0,289.4333,0
2019-08-24 13:00:00,1438.972464167591,1438.972464167591,0.0,-0.0,-0.0,1396.3095,1396.3095,269.99814,515.12968,0,287.79449,0
2019-08-24 14:00:00,1440.713693571168,1440.713693571168,0.0,-0.0,-0.0,855.23957,855.23957,292.49799,0.0,0,292.97613,0
2019-08-24 15:00:00,1439.8942914988966,1439.8942914988966,0.0,-0.0,-0.0,813.35029,813.35029,230.19072,0.0,0,396.35328,0
2019-08-24 16:00:00,1446.8592091132034,1446.8592091132034,0.0,-0.0,-0.0,638.8116,638.8116,181.93721,0.0,0,626.1104,0
2019-08-24 17:00:00,1416.4389071801281,1416.4389071801281,0.0,-0.0,-0.0,219.91875,219.91875,143.30671,0.0,0,1053.2135,0
2019-08-24 18:00:00,1396.4659816685132,1396.4659816685132,0.0,-0.0,-0.0,45.380059,45.380059,117.55304,0.0,0,1233.5329,0
2019-08-24 19:00:00,1395.6465795962417,1395.6465795962417,0.0,-0.0,-0.0,0.0,0.0,95.122423,0.0,0,1300.5242,0
2019-08-24 20:00:00,1400.1532909937341,1400.1532909937341,0.0,-0.0,-0.0,0.0,0.0,79.337916,0.0,0,1320.8154,0
2019-08-24 21:00:00,1324.0513235315289,1324.0513235315289,0.0,-0.0,-0.0,0.0,0.0,62.238034,0.0,0,1261.8133,0
2019-08-24 22:00:00,1250.612412804206,1250.612412804206,0.0,-0.0,-0.0,0.0,0.0,44.480463,0.0,0,1206.1319,0
2019-08-24 23:00:00,1167.545527727694,1167.545527727694,0.0,-0.0,-0.0,0.0,0.0,30.461329,0.0,0,1137.0842,0
2019-08-25 00:00:00,1109.572831114493,1109.572831114493,0.0,-0.0,-0.0,0.0,0.0,20.422936,0.0,0,1089.1499,0
2019-08-25 01:00:00,1081.3034596211307,1081.3034596211307,0.0,-0.0,-0.0,0.0,0.0,10.038393,0.0,0,1071.2651,0
2019-08-25 02:00:00,1071.36820949484,1071.36820949484,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1071.3682,0
2019-08-25 03:00:00,1071.265784235806,1071.265784235806,0.0,-0.0,-0.0,0.0,0.0,6.9230293,0.0,0,1064.3428,0
2019-08-25 04:00:00,1098.9206041749653,1098.9206041749653,0.0,-0.0,-0.0,0.0,0.0,13.846059,0.0,0,1085.0745,0
2019-08-25 05:00:00,1190.2839352332248,1190.2839352332248,0.0,-0.0,-0.0,38.398512,38.398512,21.115239,0.0,0,1130.7702,0
2019-08-25 06:00:00,1296.9086298875395,1296.9086298875395,0.0,-0.0,-0.0,97.741666,97.741666,35.930522,0.0,0,1163.2364,0
2019-08-25 07:00:00,1396.3635564094793,1396.3635564094793,0.0,-0.0,-0.0,261.80803,261.80803,62.895721,0.0,0,1071.6598,0
2019-08-25 08:00:00,1437.3336600230482,1437.3336600230482,0.0,-0.0,-0.0,628.33928,628.33928,89.203233,0.0,0,719.79115,0
2019-08-25 09:00:00,1435.1827295833361,1435.1827295833361,0.0,-0.0,-0.0,973.92588,973.92588,94.464735,0.0,0,366.79211,0
2019-08-25 10:00:00,1435.1827295833361,1435.1827295833361,0.0,-0.0,-0.0,1347.4387,1347.4387,99.068549,298.36104,0,287.03655,0
2019-08-25 11:00:00,1415.8243556259245,1415.8243556259245,0.0,-0.0,-0.0,1483.5789,1483.5789,106.82234,457.74171,0,283.16487,0
2019-08-25 12:00:00,1423.5062500534689,1423.5062500534689,0.0,-0.0,-0.0,1295.0771,1295.0771,95.122423,251.39449,0,284.70125,0
2019-08-25 13:00:00,1418.6922628788743,1418.6922628788743,0.0,-0.0,-0.0,1298.5678,1298.5678,86.572482,250.18651,0,283.73845,0
2019-08-25 14:00:00,1413.0588736320085,1413.0588736320085,0.0,-0.0,-0.0,799.38719,799.38719,78.02254,0.0,0,535.64914,0
2019-08-25 15:00:00,1418.3849871017724,1418.3849871017724,0.0,-0.0,-0.0,659.75624,659.75624,36.58821,0.0,0,722.04053,0
2019-08-25 16:00:00,1433.1342244026575,1433.1342244026575,0.0,-0.0,-0.0,338.60506,338.60506,13.846059,0.0,0,1080.6831,0
2019-08-25 17:00:00,1406.7085075719053,1406.7085075719053,0.0,-0.0,-0.0,143.12172,143.12172,0.0,0.0,0,1263.5868,0
2019-08-25 18:00:00,1379.360963409848,1379.360963409848,0.0,-0.0,-0.0,13.963095,13.963095,0.0,0.0,0,1365.3979,0
2019-08-25 19:00:00,1364.6117261089626,1364.6117261089626,0.0,-0.0,-0.0,0.0,0.0,0.69230293,0.0,0,1363.9194,0
2019-08-25 20:00:00,1367.377208102879,1367.377208102879,0.0,-0.0,-0.0,0.0,0.0,5.192272,0.0,0,1362.1849,0
2019-08-25 21:00:00,1297.8304572188445,1297.8304572188445,0.0,-0.0,-0.0,0.0,0.0,2.7692117,0.0,0,1295.0612,0
2019-08-25 22:00:00,1217.5290541362485,1217.5290541362485,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1217.5291,0
2019-08-25 23:00:00,1146.03622333057,1146.03622333057,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1146.0362,0
2019-08-26 00:00:00,1098.6133283978636,1098.6133283978636,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1098.6133,0
2019-08-26 01:00:00,1067.168773874449,1067.168773874449,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1067.1688,0
2019-08-26 02:00:00,1052.0098355374282,1052.0098355374282,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1052.0098,0
2019-08-26 03:00:00,1040.7430570436968,1040.7430570436968,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1040.7431,0
2019-08-26 04:00:00,1045.9667452544268,1045.9667452544268,0.0,-0.0,-0.0,0.0,0.0,11.76915,0.0,0,1034.1976,0
2019-08-26 05:00:00,1066.5542223202453,1066.5542223202453,0.0,-0.0,-0.0,38.398512,38.398512,23.884451,0.0,0,1004.2713,0
2019-08-26 06:00:00,1107.7291764518827,1107.7291764518827,0.0,-0.0,-0.0,132.6494,132.6494,32.192086,0.0,0,942.88769,0
2019-08-26 07:00:00,1171.232837052915,1171.232837052915,0.0,-0.0,-0.0,436.34672,436.34672,46.453527,0.0,0,688.43259,0
2019-08-26 08:00:00,1229.7176599612856,1229.7176599612856,0.0,-0.0,-0.0,534.08839,534.08839,62.238034,0.0,0,633.39124,0
2019-08-26 09:00:00,1256.3482273101056,1256.3482273101056,0.0,-0.0,-0.0,984.3982,984.3982,83.284043,62.603665,0,251.26965,0
2019-08-26 10:00:00,1247.1299539970526,1247.1299539970526,0.0,-0.0,-0.0,970.43511,970.43511,106.82234,79.553488,0,249.42599,0
2019-08-26 11:00:00,1231.5613146238964,1231.5613146238964,0.0,-0.0,-0.0,1396.3095,1396.3095,140.0875,551.14796,0,246.31226,0
2019-08-26 12:00:00,1221.7284897566394,1221.7284897566394,0.0,-0.0,-0.0,1190.3539,1190.3539,142.23364,355.2047,0,244.3457,0
